,ensemble_size,random,covariance,bandwidth,sampling,RMSE
7295,27,[1006442656 1314643714],0.25,1.0,rejection_sample_batch,0.41478167606611477
7296,27,[1006442656 1314643714],1.0,0.3333333333333333,sample_multivariate_normal,0.5203121707704961
7297,27,[1006442656 1314643714],1.0,0.3333333333333333,rejection_sample_batch,0.5294180416101669
7298,27,[1006442656 1314643714],1.0,0.6666666666666666,sample_multivariate_normal,0.51890121400924
7299,27,[1006442656 1314643714],1.0,0.6666666666666666,rejection_sample_batch,0.5342350694489862
7300,27,[1006442656 1314643714],1.0,1.0,sample_multivariate_normal,0.5493674959069337
7301,27,[1006442656 1314643714],1.0,1.0,rejection_sample_batch,0.534221096261272
7302,27,[1006442656 1314643714],4.0,0.3333333333333333,sample_multivariate_normal,0.6193255707891729
7303,27,[1006442656 1314643714],4.0,0.3333333333333333,rejection_sample_batch,0.5983557158914667
7304,27,[1006442656 1314643714],4.0,0.6666666666666666,sample_multivariate_normal,0.659283372381502
7305,27,[1006442656 1314643714],4.0,0.6666666666666666,rejection_sample_batch,0.5826674893365177
7306,27,[1006442656 1314643714],4.0,1.0,sample_multivariate_normal,0.7412172895236073
7307,27,[1006442656 1314643714],4.0,1.0,rejection_sample_batch,0.5852399730413433
7308,27,[3218900593 2318154392],0.25,0.3333333333333333,sample_multivariate_normal,0.35344412691024935
7309,27,[3218900593 2318154392],0.25,0.3333333333333333,rejection_sample_batch,0.3657050095803096
7310,27,[3218900593 2318154392],0.25,0.6666666666666666,sample_multivariate_normal,0.38645679788774434
7311,27,[3218900593 2318154392],0.25,0.6666666666666666,rejection_sample_batch,0.393534331917296
7312,27,[3218900593 2318154392],0.25,1.0,sample_multivariate_normal,0.4149829749346498
7313,27,[3218900593 2318154392],0.25,1.0,rejection_sample_batch,0.40608807642650224
7314,27,[3218900593 2318154392],1.0,0.3333333333333333,sample_multivariate_normal,0.518075258783125
7315,27,[3218900593 2318154392],1.0,0.3333333333333333,rejection_sample_batch,0.5427239147814205
7316,27,[3218900593 2318154392],1.0,0.6666666666666666,sample_multivariate_normal,0.5193639022725818
7317,27,[3218900593 2318154392],1.0,0.6666666666666666,rejection_sample_batch,0.5205062965916669
7318,27,[3218900593 2318154392],1.0,1.0,sample_multivariate_normal,0.5283967761470515
7319,27,[3218900593 2318154392],1.0,1.0,rejection_sample_batch,0.5318222889248198
7320,27,[3218900593 2318154392],4.0,0.3333333333333333,sample_multivariate_normal,0.6216673890492725
7321,27,[3218900593 2318154392],4.0,0.3333333333333333,rejection_sample_batch,0.5989004878371654
7322,27,[3218900593 2318154392],4.0,0.6666666666666666,sample_multivariate_normal,0.692951621099719
7323,27,[3218900593 2318154392],4.0,0.6666666666666666,rejection_sample_batch,0.5954665953104933
7324,27,[3218900593 2318154392],4.0,1.0,sample_multivariate_normal,0.7414827927496198
7325,27,[3218900593 2318154392],4.0,1.0,rejection_sample_batch,0.5849070053989053
7326,27,[3234853476 3476898505],0.25,0.3333333333333333,sample_multivariate_normal,0.3420246362667762
7327,27,[3234853476 3476898505],0.25,0.3333333333333333,rejection_sample_batch,0.3557435639076724
7328,27,[3234853476 3476898505],0.25,0.6666666666666666,sample_multivariate_normal,0.3893865037677362
7329,27,[3234853476 3476898505],0.25,0.6666666666666666,rejection_sample_batch,0.39350248116994146
7330,27,[3234853476 3476898505],0.25,1.0,sample_multivariate_normal,0.4221715607227873
7331,27,[3234853476 3476898505],0.25,1.0,rejection_sample_batch,0.40963195372553046
7332,27,[3234853476 3476898505],1.0,0.3333333333333333,sample_multivariate_normal,0.508541600711278
7333,27,[3234853476 3476898505],1.0,0.3333333333333333,rejection_sample_batch,0.5309737226061043
7334,27,[3234853476 3476898505],1.0,0.6666666666666666,sample_multivariate_normal,0.5183908371752455
7335,27,[3234853476 3476898505],1.0,0.6666666666666666,rejection_sample_batch,0.5251259779856364
7336,27,[3234853476 3476898505],1.0,1.0,sample_multivariate_normal,0.5299065826692028
7337,27,[3234853476 3476898505],1.0,1.0,rejection_sample_batch,0.5371214432009092
7338,27,[3234853476 3476898505],4.0,0.3333333333333333,sample_multivariate_normal,0.600538058267317
7339,27,[3234853476 3476898505],4.0,0.3333333333333333,rejection_sample_batch,0.6006094696845844
7340,27,[3234853476 3476898505],4.0,0.6666666666666666,sample_multivariate_normal,0.69754955893795
7341,27,[3234853476 3476898505],4.0,0.6666666666666666,rejection_sample_batch,0.5898625238377422
7342,27,[3234853476 3476898505],4.0,1.0,sample_multivariate_normal,0.7433222939345591
7343,27,[3234853476 3476898505],4.0,1.0,rejection_sample_batch,0.589821931986748
7344,27,[1256565476 3381610949],0.25,0.3333333333333333,sample_multivariate_normal,0.348470290139669
7345,27,[1256565476 3381610949],0.25,0.3333333333333333,rejection_sample_batch,0.3643024065679818
7346,27,[1256565476 3381610949],0.25,0.6666666666666666,sample_multivariate_normal,0.38332961001367105
7347,27,[1256565476 3381610949],0.25,0.6666666666666666,rejection_sample_batch,0.39085005238261544
7348,27,[1256565476 3381610949],0.25,1.0,sample_multivariate_normal,0.42581076982347943
7349,27,[1256565476 3381610949],0.25,1.0,rejection_sample_batch,0.40870870680926363
7350,27,[1256565476 3381610949],1.0,0.3333333333333333,sample_multivariate_normal,0.5134021117057902
7351,27,[1256565476 3381610949],1.0,0.3333333333333333,rejection_sample_batch,0.5254592088524045
7352,27,[1256565476 3381610949],1.0,0.6666666666666666,sample_multivariate_normal,0.5249723491461051
7353,27,[1256565476 3381610949],1.0,0.6666666666666666,rejection_sample_batch,0.5318532093644521
7354,27,[1256565476 3381610949],1.0,1.0,sample_multivariate_normal,0.5300701333172418
7355,27,[1256565476 3381610949],1.0,1.0,rejection_sample_batch,0.5271670739342477
7356,27,[1256565476 3381610949],4.0,0.3333333333333333,sample_multivariate_normal,0.6220611577514193
7357,27,[1256565476 3381610949],4.0,0.3333333333333333,rejection_sample_batch,0.5944921993182811
7358,27,[1256565476 3381610949],4.0,0.6666666666666666,sample_multivariate_normal,0.6932745594067021
7359,27,[1256565476 3381610949],4.0,0.6666666666666666,rejection_sample_batch,0.5923025502573221
7360,27,[1256565476 3381610949],4.0,1.0,sample_multivariate_normal,0.7375184477408415
7361,27,[1256565476 3381610949],4.0,1.0,rejection_sample_batch,0.580461274376077
7362,27,[4204984886 4238738428],0.25,0.3333333333333333,sample_multivariate_normal,0.368245392740002
7363,27,[4204984886 4238738428],0.25,0.3333333333333333,rejection_sample_batch,0.37204471557336394
7364,27,[4204984886 4238738428],0.25,0.6666666666666666,sample_multivariate_normal,0.3850220210118006
7365,27,[4204984886 4238738428],0.25,0.6666666666666666,rejection_sample_batch,0.3967262850895013
7366,27,[4204984886 4238738428],0.25,1.0,sample_multivariate_normal,0.4303554271152686
7367,27,[4204984886 4238738428],0.25,1.0,rejection_sample_batch,0.42260745873521927
7368,27,[4204984886 4238738428],1.0,0.3333333333333333,sample_multivariate_normal,0.5213592053665269
7369,27,[4204984886 4238738428],1.0,0.3333333333333333,rejection_sample_batch,0.5233621627671049
7370,27,[4204984886 4238738428],1.0,0.6666666666666666,sample_multivariate_normal,0.5240844147172478
7371,27,[4204984886 4238738428],1.0,0.6666666666666666,rejection_sample_batch,0.5378012794918331
7372,27,[4204984886 4238738428],1.0,1.0,sample_multivariate_normal,0.5331227346957919
7373,27,[4204984886 4238738428],1.0,1.0,rejection_sample_batch,0.537245754537114
7374,27,[4204984886 4238738428],4.0,0.3333333333333333,sample_multivariate_normal,0.6161963966599605
7375,27,[4204984886 4238738428],4.0,0.3333333333333333,rejection_sample_batch,0.5946882763670359
7376,27,[4204984886 4238738428],4.0,0.6666666666666666,sample_multivariate_normal,0.6645773414648074
7377,27,[4204984886 4238738428],4.0,0.6666666666666666,rejection_sample_batch,0.5881920508578562
7378,27,[4204984886 4238738428],4.0,1.0,sample_multivariate_normal,0.7491069003513937
7379,27,[4204984886 4238738428],4.0,1.0,rejection_sample_batch,0.5901890819691156
7380,27,[1761680216 2171612181],0.25,0.3333333333333333,sample_multivariate_normal,0.35806881389452616
7381,27,[1761680216 2171612181],0.25,0.3333333333333333,rejection_sample_batch,0.36763317151899055
7382,27,[1761680216 2171612181],0.25,0.6666666666666666,sample_multivariate_normal,0.40386313427414583
7383,27,[1761680216 2171612181],0.25,0.6666666666666666,rejection_sample_batch,0.4066323204931261
7384,27,[1761680216 2171612181],0.25,1.0,sample_multivariate_normal,0.42553419495501205
7385,27,[1761680216 2171612181],0.25,1.0,rejection_sample_batch,0.4054153228082944
7386,27,[1761680216 2171612181],1.0,0.3333333333333333,sample_multivariate_normal,0.5151157766214883
7387,27,[1761680216 2171612181],1.0,0.3333333333333333,rejection_sample_batch,0.5221147510809252
7388,27,[1761680216 2171612181],1.0,0.6666666666666666,sample_multivariate_normal,0.5249880273648031
7389,27,[1761680216 2171612181],1.0,0.6666666666666666,rejection_sample_batch,0.5292819647135448
7390,27,[1761680216 2171612181],1.0,1.0,sample_multivariate_normal,0.5314743491009543
7391,27,[1761680216 2171612181],1.0,1.0,rejection_sample_batch,0.538918252292466
7392,27,[1761680216 2171612181],4.0,0.3333333333333333,sample_multivariate_normal,0.6198196294727715
7393,27,[1761680216 2171612181],4.0,0.3333333333333333,rejection_sample_batch,0.5941102288587351
7394,27,[1761680216 2171612181],4.0,0.6666666666666666,sample_multivariate_normal,0.7010030738858674
7395,27,[1761680216 2171612181],4.0,0.6666666666666666,rejection_sample_batch,0.5995151622086345
7396,27,[1761680216 2171612181],4.0,1.0,sample_multivariate_normal,0.7702204540496734
7397,27,[1761680216 2171612181],4.0,1.0,rejection_sample_batch,0.5907249146136516
7398,27,[784427481 839427920],0.25,0.3333333333333333,sample_multivariate_normal,0.3574225063209328
7399,27,[784427481 839427920],0.25,0.3333333333333333,rejection_sample_batch,0.3469114670707471
7400,27,[784427481 839427920],0.25,0.6666666666666666,sample_multivariate_normal,0.4042311359610252
7401,27,[784427481 839427920],0.25,0.6666666666666666,rejection_sample_batch,0.38671916966410375
7402,27,[784427481 839427920],0.25,1.0,sample_multivariate_normal,0.42647608246112084
7403,27,[784427481 839427920],0.25,1.0,rejection_sample_batch,0.42000621305166863
7404,27,[784427481 839427920],1.0,0.3333333333333333,sample_multivariate_normal,0.5073375399887093
7405,27,[784427481 839427920],1.0,0.3333333333333333,rejection_sample_batch,0.5272603734660652
7406,27,[784427481 839427920],1.0,0.6666666666666666,sample_multivariate_normal,0.5158296855813449
7407,27,[784427481 839427920],1.0,0.6666666666666666,rejection_sample_batch,0.5379214964510874
7408,27,[784427481 839427920],1.0,1.0,sample_multivariate_normal,0.5351126892423631
7409,27,[784427481 839427920],1.0,1.0,rejection_sample_batch,0.5301343679825962
7410,27,[784427481 839427920],4.0,0.3333333333333333,sample_multivariate_normal,0.6160251344746088
7411,27,[784427481 839427920],4.0,0.3333333333333333,rejection_sample_batch,0.5838128501133845
7412,27,[784427481 839427920],4.0,0.6666666666666666,sample_multivariate_normal,0.6829872950289381
7413,27,[784427481 839427920],4.0,0.6666666666666666,rejection_sample_batch,0.5937919357918154
7414,27,[784427481 839427920],4.0,1.0,sample_multivariate_normal,0.7543943031896951
7415,27,[784427481 839427920],4.0,1.0,rejection_sample_batch,0.5931815653624825
7416,27,[3839402679 1482909252],0.25,0.3333333333333333,sample_multivariate_normal,0.3583853873858567
7417,27,[3839402679 1482909252],0.25,0.3333333333333333,rejection_sample_batch,0.3628332708414995
7418,27,[3839402679 1482909252],0.25,0.6666666666666666,sample_multivariate_normal,0.39902526533658156
7419,27,[3839402679 1482909252],0.25,0.6666666666666666,rejection_sample_batch,0.40299834614723
7420,27,[3839402679 1482909252],0.25,1.0,sample_multivariate_normal,0.4350559646492538
7421,27,[3839402679 1482909252],0.25,1.0,rejection_sample_batch,0.4120890860430672
7422,27,[3839402679 1482909252],1.0,0.3333333333333333,sample_multivariate_normal,0.4992914547798065
7423,27,[3839402679 1482909252],1.0,0.3333333333333333,rejection_sample_batch,0.5290339420455032
7424,27,[3839402679 1482909252],1.0,0.6666666666666666,sample_multivariate_normal,0.5210746937010909
7425,27,[3839402679 1482909252],1.0,0.6666666666666666,rejection_sample_batch,0.5324511651393965
7426,27,[3839402679 1482909252],1.0,1.0,sample_multivariate_normal,0.54210561760127
7427,27,[3839402679 1482909252],1.0,1.0,rejection_sample_batch,0.5283074157508615
7428,27,[3839402679 1482909252],4.0,0.3333333333333333,sample_multivariate_normal,0.6206380926034901
7429,27,[3839402679 1482909252],4.0,0.3333333333333333,rejection_sample_batch,0.5967461898161244
7430,27,[3839402679 1482909252],4.0,0.6666666666666666,sample_multivariate_normal,0.6727252995409889
7431,27,[3839402679 1482909252],4.0,0.6666666666666666,rejection_sample_batch,0.5952233918994496
7432,27,[3839402679 1482909252],4.0,1.0,sample_multivariate_normal,0.7443315229726324
7433,27,[3839402679 1482909252],4.0,1.0,rejection_sample_batch,0.5997996154751031
7434,27,[4039619589 3376782147],0.25,0.3333333333333333,sample_multivariate_normal,0.3660746272658917
7435,27,[4039619589 3376782147],0.25,0.3333333333333333,rejection_sample_batch,0.35659414073191653
7436,27,[4039619589 3376782147],0.25,0.6666666666666666,sample_multivariate_normal,0.3901298633180814
7437,27,[4039619589 3376782147],0.25,0.6666666666666666,rejection_sample_batch,0.39672304151362003
7438,27,[4039619589 3376782147],0.25,1.0,sample_multivariate_normal,0.42831140851949334
7439,27,[4039619589 3376782147],0.25,1.0,rejection_sample_batch,0.40479029906965996
7440,27,[4039619589 3376782147],1.0,0.3333333333333333,sample_multivariate_normal,0.524684355187537
7441,27,[4039619589 3376782147],1.0,0.3333333333333333,rejection_sample_batch,0.5179916894217701
7442,27,[4039619589 3376782147],1.0,0.6666666666666666,sample_multivariate_normal,0.5194458108597196
7443,27,[4039619589 3376782147],1.0,0.6666666666666666,rejection_sample_batch,0.5322664526716477
7444,27,[4039619589 3376782147],1.0,1.0,sample_multivariate_normal,0.5481324485804325
7445,27,[4039619589 3376782147],1.0,1.0,rejection_sample_batch,0.5315750765953902
7446,27,[4039619589 3376782147],4.0,0.3333333333333333,sample_multivariate_normal,0.6122826872769571
7447,27,[4039619589 3376782147],4.0,0.3333333333333333,rejection_sample_batch,0.596767854711264
7448,27,[4039619589 3376782147],4.0,0.6666666666666666,sample_multivariate_normal,0.6720854694652507
7449,27,[4039619589 3376782147],4.0,0.6666666666666666,rejection_sample_batch,0.5876450742969421
7450,27,[4039619589 3376782147],4.0,1.0,sample_multivariate_normal,0.7524868737405911
7451,27,[4039619589 3376782147],4.0,1.0,rejection_sample_batch,0.5896983987842592
7452,27,[ 155237958 2983797368],0.25,0.3333333333333333,sample_multivariate_normal,0.3666862983547722
7453,27,[ 155237958 2983797368],0.25,0.3333333333333333,rejection_sample_batch,0.35420247948082495
7454,27,[ 155237958 2983797368],0.25,0.6666666666666666,sample_multivariate_normal,0.3914880839223323
7455,27,[ 155237958 2983797368],0.25,0.6666666666666666,rejection_sample_batch,0.4039248277937119
7456,27,[ 155237958 2983797368],0.25,1.0,sample_multivariate_normal,0.4207471506602338
7457,27,[ 155237958 2983797368],0.25,1.0,rejection_sample_batch,0.4055941724589045
7458,27,[ 155237958 2983797368],1.0,0.3333333333333333,sample_multivariate_normal,0.5149678399412555
7459,27,[ 155237958 2983797368],1.0,0.3333333333333333,rejection_sample_batch,0.5196259037737577
7460,27,[ 155237958 2983797368],1.0,0.6666666666666666,sample_multivariate_normal,0.5154864321488976
7461,27,[ 155237958 2983797368],1.0,0.6666666666666666,rejection_sample_batch,0.5358834425397535
7462,27,[ 155237958 2983797368],1.0,1.0,sample_multivariate_normal,0.5413189549348619
7463,27,[ 155237958 2983797368],1.0,1.0,rejection_sample_batch,0.5315687422617394
7464,27,[ 155237958 2983797368],4.0,0.3333333333333333,sample_multivariate_normal,0.6045147503056556
7465,27,[ 155237958 2983797368],4.0,0.3333333333333333,rejection_sample_batch,0.5950234334535589
7466,27,[ 155237958 2983797368],4.0,0.6666666666666666,sample_multivariate_normal,0.6814751451017483
7467,27,[ 155237958 2983797368],4.0,0.6666666666666666,rejection_sample_batch,0.5907950208462603
7468,27,[ 155237958 2983797368],4.0,1.0,sample_multivariate_normal,0.7635963526684616
7469,27,[ 155237958 2983797368],4.0,1.0,rejection_sample_batch,0.5871194131352292
7470,27,[1989663251 1001115128],0.25,0.3333333333333333,sample_multivariate_normal,0.3486408017448117
7471,27,[1989663251 1001115128],0.25,0.3333333333333333,rejection_sample_batch,0.36807472551041287
7472,27,[1989663251 1001115128],0.25,0.6666666666666666,sample_multivariate_normal,0.3833904079373973
7473,27,[1989663251 1001115128],0.25,0.6666666666666666,rejection_sample_batch,0.3955405117268997
7474,27,[1989663251 1001115128],0.25,1.0,sample_multivariate_normal,0.4179012513890013
7475,27,[1989663251 1001115128],0.25,1.0,rejection_sample_batch,0.39611683032623374
7476,27,[1989663251 1001115128],1.0,0.3333333333333333,sample_multivariate_normal,0.5038751081736822
7477,27,[1989663251 1001115128],1.0,0.3333333333333333,rejection_sample_batch,0.5265156870890542
7478,27,[1989663251 1001115128],1.0,0.6666666666666666,sample_multivariate_normal,0.522484451862894
7479,27,[1989663251 1001115128],1.0,0.6666666666666666,rejection_sample_batch,0.5323639548810213
7480,27,[1989663251 1001115128],1.0,1.0,sample_multivariate_normal,0.5443530446864258
7481,27,[1989663251 1001115128],1.0,1.0,rejection_sample_batch,0.5297354431413142
7482,27,[1989663251 1001115128],4.0,0.3333333333333333,sample_multivariate_normal,0.6208019755459281
7483,27,[1989663251 1001115128],4.0,0.3333333333333333,rejection_sample_batch,0.591804845850411
7484,27,[1989663251 1001115128],4.0,0.6666666666666666,sample_multivariate_normal,0.6792721920941898
7485,27,[1989663251 1001115128],4.0,0.6666666666666666,rejection_sample_batch,0.5959228490067326
7486,27,[1989663251 1001115128],4.0,1.0,sample_multivariate_normal,0.7573421999749937
7487,27,[1989663251 1001115128],4.0,1.0,rejection_sample_batch,0.5863609514586601
7488,29,[2599951329 1974882156],0.25,0.3333333333333333,sample_multivariate_normal,0.3554886552379541
7489,29,[2599951329 1974882156],0.25,0.3333333333333333,rejection_sample_batch,0.34767178649149805
7490,29,[2599951329 1974882156],0.25,0.6666666666666666,sample_multivariate_normal,0.39398883185824485
7491,29,[2599951329 1974882156],0.25,0.6666666666666666,rejection_sample_batch,0.39773574416114477
7492,29,[2599951329 1974882156],0.25,1.0,sample_multivariate_normal,0.4313757053404068
7493,29,[2599951329 1974882156],0.25,1.0,rejection_sample_batch,0.41517077795599594
7494,29,[2599951329 1974882156],1.0,0.3333333333333333,sample_multivariate_normal,0.5211296903464222
7495,29,[2599951329 1974882156],1.0,0.3333333333333333,rejection_sample_batch,0.5148026057420283
7496,29,[2599951329 1974882156],1.0,0.6666666666666666,sample_multivariate_normal,0.5011124780082462
7497,29,[2599951329 1974882156],1.0,0.6666666666666666,rejection_sample_batch,0.5280999172983488
7498,29,[2599951329 1974882156],1.0,1.0,sample_multivariate_normal,0.5268621980838085
7499,29,[2599951329 1974882156],1.0,1.0,rejection_sample_batch,0.5299589874692003
7500,29,[2599951329 1974882156],4.0,0.3333333333333333,sample_multivariate_normal,0.6059270616673387
7501,29,[2599951329 1974882156],4.0,0.3333333333333333,rejection_sample_batch,0.5928235349665093
7502,29,[2599951329 1974882156],4.0,0.6666666666666666,sample_multivariate_normal,0.6590066219159861
7503,29,[2599951329 1974882156],4.0,0.6666666666666666,rejection_sample_batch,0.5885474332188351
7504,29,[2599951329 1974882156],4.0,1.0,sample_multivariate_normal,0.7511365755562128
7505,29,[2599951329 1974882156],4.0,1.0,rejection_sample_batch,0.5847626991429751
7506,29,[2457345722  781124476],0.25,0.3333333333333333,sample_multivariate_normal,0.3634379791459047
7507,29,[2457345722  781124476],0.25,0.3333333333333333,rejection_sample_batch,0.36429083126841943
7508,29,[2457345722  781124476],0.25,0.6666666666666666,sample_multivariate_normal,0.38993612262447175
7509,29,[2457345722  781124476],0.25,0.6666666666666666,rejection_sample_batch,0.38698616900253996
7510,29,[2457345722  781124476],0.25,1.0,sample_multivariate_normal,0.4325087020133891
7511,29,[2457345722  781124476],0.25,1.0,rejection_sample_batch,0.41314031083691055
7512,29,[2457345722  781124476],1.0,0.3333333333333333,sample_multivariate_normal,0.49783288183356683
7513,29,[2457345722  781124476],1.0,0.3333333333333333,rejection_sample_batch,0.5306703143335957
7514,29,[2457345722  781124476],1.0,0.6666666666666666,sample_multivariate_normal,0.5135499090536814
7515,29,[2457345722  781124476],1.0,0.6666666666666666,rejection_sample_batch,0.5234531817845721
7516,29,[2457345722  781124476],1.0,1.0,sample_multivariate_normal,0.5333538276909159
7517,29,[2457345722  781124476],1.0,1.0,rejection_sample_batch,0.5346163298895716
7518,29,[2457345722  781124476],4.0,0.3333333333333333,sample_multivariate_normal,0.6204280565929041
7519,29,[2457345722  781124476],4.0,0.3333333333333333,rejection_sample_batch,0.5997769880027585
7520,29,[2457345722  781124476],4.0,0.6666666666666666,sample_multivariate_normal,0.6681966109314583
7521,29,[2457345722  781124476],4.0,0.6666666666666666,rejection_sample_batch,0.5894311107133063
7522,29,[2457345722  781124476],4.0,1.0,sample_multivariate_normal,0.7510563053928917
7523,29,[2457345722  781124476],4.0,1.0,rejection_sample_batch,0.5912002179364831
7524,29,[4168375336 1575380715],0.25,0.3333333333333333,sample_multivariate_normal,0.3403780475429314
7525,29,[4168375336 1575380715],0.25,0.3333333333333333,rejection_sample_batch,0.3528182545389498
7526,29,[4168375336 1575380715],0.25,0.6666666666666666,sample_multivariate_normal,0.39007826264816053
7527,29,[4168375336 1575380715],0.25,0.6666666666666666,rejection_sample_batch,0.3884675297645627
7528,29,[4168375336 1575380715],0.25,1.0,sample_multivariate_normal,0.41047526792766426
7529,29,[4168375336 1575380715],0.25,1.0,rejection_sample_batch,0.4045605707917906
7530,29,[4168375336 1575380715],1.0,0.3333333333333333,sample_multivariate_normal,0.5189148219301155
7531,29,[4168375336 1575380715],1.0,0.3333333333333333,rejection_sample_batch,0.5277311856669333
7532,29,[4168375336 1575380715],1.0,0.6666666666666666,sample_multivariate_normal,0.5176913294989608
7533,29,[4168375336 1575380715],1.0,0.6666666666666666,rejection_sample_batch,0.5243716311950116
7534,29,[4168375336 1575380715],1.0,1.0,sample_multivariate_normal,0.5130774334704415
7535,29,[4168375336 1575380715],1.0,1.0,rejection_sample_batch,0.5348035343176017
7536,29,[4168375336 1575380715],4.0,0.3333333333333333,sample_multivariate_normal,0.6080919788822041
7537,29,[4168375336 1575380715],4.0,0.3333333333333333,rejection_sample_batch,0.5950014449311027
7538,29,[4168375336 1575380715],4.0,0.6666666666666666,sample_multivariate_normal,0.6885418345774715
7539,29,[4168375336 1575380715],4.0,0.6666666666666666,rejection_sample_batch,0.5826003566384006
7540,29,[4168375336 1575380715],4.0,1.0,sample_multivariate_normal,0.7528893633214856
7541,29,[4168375336 1575380715],4.0,1.0,rejection_sample_batch,0.5957984225980413
7542,29,[3617162208 2484430174],0.25,0.3333333333333333,sample_multivariate_normal,0.3467503244481467
7543,29,[3617162208 2484430174],0.25,0.3333333333333333,rejection_sample_batch,0.35870213544865137
7544,29,[3617162208 2484430174],0.25,0.6666666666666666,sample_multivariate_normal,0.4014081310399851
7545,29,[3617162208 2484430174],0.25,0.6666666666666666,rejection_sample_batch,0.3968441462730764
7546,29,[3617162208 2484430174],0.25,1.0,sample_multivariate_normal,0.4130799616200441
7547,29,[3617162208 2484430174],0.25,1.0,rejection_sample_batch,0.40531771688543317
7548,29,[3617162208 2484430174],1.0,0.3333333333333333,sample_multivariate_normal,0.5113500487052051
7549,29,[3617162208 2484430174],1.0,0.3333333333333333,rejection_sample_batch,0.5248944952737622
7550,29,[3617162208 2484430174],1.0,0.6666666666666666,sample_multivariate_normal,0.519171935945366
7551,29,[3617162208 2484430174],1.0,0.6666666666666666,rejection_sample_batch,0.5337607884926213
7552,29,[3617162208 2484430174],1.0,1.0,sample_multivariate_normal,0.5299026392387569
7553,29,[3617162208 2484430174],1.0,1.0,rejection_sample_batch,0.5252719637565716
7554,29,[3617162208 2484430174],4.0,0.3333333333333333,sample_multivariate_normal,0.6048687329581309
7555,29,[3617162208 2484430174],4.0,0.3333333333333333,rejection_sample_batch,0.5905940779875999
7556,29,[3617162208 2484430174],4.0,0.6666666666666666,sample_multivariate_normal,0.6690769695074014
7557,29,[3617162208 2484430174],4.0,0.6666666666666666,rejection_sample_batch,0.5907787605879296
7558,29,[3617162208 2484430174],4.0,1.0,sample_multivariate_normal,0.7531378219341572
7559,29,[3617162208 2484430174],4.0,1.0,rejection_sample_batch,0.587591072051747
7560,29,[1375423811 1872367745],0.25,0.3333333333333333,sample_multivariate_normal,0.36106729116168895
7561,29,[1375423811 1872367745],0.25,0.3333333333333333,rejection_sample_batch,0.36285378808673197
7562,29,[1375423811 1872367745],0.25,0.6666666666666666,sample_multivariate_normal,0.38628309463384286
7563,29,[1375423811 1872367745],0.25,0.6666666666666666,rejection_sample_batch,0.3876628928838163
7564,29,[1375423811 1872367745],0.25,1.0,sample_multivariate_normal,0.41972770568784296
7565,29,[1375423811 1872367745],0.25,1.0,rejection_sample_batch,0.41167879910405936
7566,29,[1375423811 1872367745],1.0,0.3333333333333333,sample_multivariate_normal,0.5062707489554308
7567,29,[1375423811 1872367745],1.0,0.3333333333333333,rejection_sample_batch,0.53644772774078
7568,29,[1375423811 1872367745],1.0,0.6666666666666666,sample_multivariate_normal,0.5206456830465575
7569,29,[1375423811 1872367745],1.0,0.6666666666666666,rejection_sample_batch,0.5275457558490697
7570,29,[1375423811 1872367745],1.0,1.0,sample_multivariate_normal,0.5341446528013937
7571,29,[1375423811 1872367745],1.0,1.0,rejection_sample_batch,0.5361324623729752
7572,29,[1375423811 1872367745],4.0,0.3333333333333333,sample_multivariate_normal,0.6097782359987692
7573,29,[1375423811 1872367745],4.0,0.3333333333333333,rejection_sample_batch,0.5857193026273079
7574,29,[1375423811 1872367745],4.0,0.6666666666666666,sample_multivariate_normal,0.6758928087051626
7575,29,[1375423811 1872367745],4.0,0.6666666666666666,rejection_sample_batch,0.592975140668545
7576,29,[1375423811 1872367745],4.0,1.0,sample_multivariate_normal,0.7417160448003614
7577,29,[1375423811 1872367745],4.0,1.0,rejection_sample_batch,0.5888494700007084
7578,29,[ 577862205 1151855430],0.25,0.3333333333333333,sample_multivariate_normal,0.34464504201703805
7579,29,[ 577862205 1151855430],0.25,0.3333333333333333,rejection_sample_batch,0.36055034566484256
7580,29,[ 577862205 1151855430],0.25,0.6666666666666666,sample_multivariate_normal,0.38360707258309007
7581,29,[ 577862205 1151855430],0.25,0.6666666666666666,rejection_sample_batch,0.38570215681180964
7582,29,[ 577862205 1151855430],0.25,1.0,sample_multivariate_normal,0.41524000014507934
7583,29,[ 577862205 1151855430],0.25,1.0,rejection_sample_batch,0.41132939287557335
7584,29,[ 577862205 1151855430],1.0,0.3333333333333333,sample_multivariate_normal,0.5063790616972139
7585,29,[ 577862205 1151855430],1.0,0.3333333333333333,rejection_sample_batch,0.5226523338087796
7586,29,[ 577862205 1151855430],1.0,0.6666666666666666,sample_multivariate_normal,0.5103502840450072
7587,29,[ 577862205 1151855430],1.0,0.6666666666666666,rejection_sample_batch,0.5412168725557045
7588,29,[ 577862205 1151855430],1.0,1.0,sample_multivariate_normal,0.526722860071894
7589,29,[ 577862205 1151855430],1.0,1.0,rejection_sample_batch,0.5274457066158534
7590,29,[ 577862205 1151855430],4.0,0.3333333333333333,sample_multivariate_normal,0.6025316692609994
7591,29,[ 577862205 1151855430],4.0,0.3333333333333333,rejection_sample_batch,0.5927325571319864
7592,29,[ 577862205 1151855430],4.0,0.6666666666666666,sample_multivariate_normal,0.6700651475549908
7593,29,[ 577862205 1151855430],4.0,0.6666666666666666,rejection_sample_batch,0.595948948772378
